Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
74;Themenauswahl autorisierter Anruf;1;Authorised Call.txt;984-1280;0.5409994558506095;1;1;1.0;1.0
74;Themenauswahl autorisierter Anruf;2;Authorised Call.txt;0-300;0.4970022312295192;1;;;
74;Themenauswahl autorisierter Anruf;3;Message Your Advisor.txt;2307-2605;0.48876574018627295;1;;;
75;Ablauf autorisierter Anruf George;1;Authorised Call.txt;0-300;0.5433009869549124;1;1;1.0;1.0
75;Ablauf autorisierter Anruf George;2;Authorised Call.txt;587-883;0.5853290568994935;1;;;
75;Ablauf autorisierter Anruf George;3;Get Started with the George App on a New Device (George ID).txt;3933-4227;0.5341124041130201;1;;;
76;autorisierter Anruf über Webbrowser möglich;1;Authorised Call.txt;884-1181;0.5000924304213743;1;1;1.0;1.0
76;autorisierter Anruf über Webbrowser möglich;2;Authorised Call.txt;686-983;0.46498047320304114;1;;;
76;autorisierter Anruf über Webbrowser möglich;3;Authorised Call.txt;984-1280;0.4556794384901793;1;;;
77;George App Filial- und Bankomatsuche starten;1;ATM & Branch Finder.txt;251-550;0.6361996190399227;1;1;1.0;1.0
77;George App Filial- und Bankomatsuche starten;2;ATM & Branch Finder.txt;458-757;0.6443314892434362;1;;;
77;George App Filial- und Bankomatsuche starten;3;Get Started with the George App on a New Device (George ID).txt;2801-3100;0.6205202063036444;1;;;
78;Ortungsdienste aktivieren für Bankomatsuche;1;ATM & Branch Finder.txt;458-757;0.5656257368013097;1;1;1.0;1.0
78;Ortungsdienste aktivieren für Bankomatsuche;2;ATM & Branch Finder.txt;563-860;0.5601588094660502;1;;;
78;Ortungsdienste aktivieren für Bankomatsuche;3;ATM & Branch Finder.txt;251-550;0.4758175194526915;1;;;
79;Bankfiliale in der Nähe finden George;1;Message Your Advisor.txt;171-470;0.5515814658537279;1;1;1.0;1.0
79;Bankfiliale in der Nähe finden George;2;Book an Appointment.txt;0-300;0.5486459027933719;1;;;
79;Bankfiliale in der Nähe finden George;3;ATM & Branch Finder.txt;1805-2102;0.5690477818389996;1;;;
80;George Webversion Bankomatsuche Anleitung;1;ATM & Branch Finder.txt;251-550;0.6334257948695944;1;1;1.0;1.0
80;George Webversion Bankomatsuche Anleitung;2;How to Search & Find Transactions with George.txt;1769-2066;0.633180263905939;1;;;
80;George Webversion Bankomatsuche Anleitung;3;ATM & Branch Finder.txt;458-757;0.6324026973299582;1;;;
81;Terminvereinbarung über George App;1;Book an Appointment.txt;0-300;0.5965225886694179;1;1;1.0;1.0
81;Terminvereinbarung über George App;2;Book an Appointment.txt;474-771;0.6066961084258593;1;;;
81;Terminvereinbarung über George App;3;Get Started with the George App on a New Device (George ID).txt;4854-5152;0.5678199999194995;1;;;
82;Wie finde ich Filialen und Bankomaten in George?;1;ATM & Branch Finder.txt;251-550;0.5654309253374263;1;1;1.0;1.0
82;Wie finde ich Filialen und Bankomaten in George?;2;ATM & Branch Finder.txt;458-757;0.5785841938441755;1;;;
82;Wie finde ich Filialen und Bankomaten in George?;3;How to Open a New Current Account.txt;1426-1721;0.5399301897797462;1;;;
83;Warum muss ich Ortungsdienste aktivieren für George Suche?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;10493-10790;0.5471722755603037;1;1;1.0;1.0
83;Warum muss ich Ortungsdienste aktivieren für George Suche?;2;Credit Card Notifications from George.txt;4648-4946;0.532375139979133;1;;;
83;Warum muss ich Ortungsdienste aktivieren für George Suche?;3;Get to know George Pro.txt;1616-1900;0.5365569479523505;1;;;
84;Welche Schritte führen zur Filialsuche in George?;1;Quick search with Filters.txt;1611-1906;0.5062992963495311;1;1;1.0;1.0
84;Welche Schritte führen zur Filialsuche in George?;2;Get Started with the George App on a New Device (George ID).txt;2801-3100;0.5386623098836396;1;;;
84;Welche Schritte führen zur Filialsuche in George?;3;Quick search with Filters.txt;4613-4909;0.5192684659424305;1;;;
85;Wie funktioniert die Bankomatsuche im Browser?;1;ATM & Branch Finder.txt;251-550;0.5065580295158312;1;1;1.0;1.0
85;Wie funktioniert die Bankomatsuche im Browser?;2;How to Search & Find Transactions with George.txt;1769-2066;0.5225338551768299;1;;;
85;Wie funktioniert die Bankomatsuche im Browser?;3;Tips & Tricks for your Search.txt;0-297;0.4908755947442688;1;;;
86;Wie vereinbare ich einen Termin mit der Sparkasse über George?;1;Book an Appointment.txt;0-300;0.6665684361818864;1;1;1.0;1.0
86;Wie vereinbare ich einen Termin mit der Sparkasse über George?;2;Book an Appointment.txt;1005-1303;0.6431183134108724;1;;;
86;Wie vereinbare ich einen Termin mit der Sparkasse über George?;3;Book an Appointment.txt;1889-2188;0.6315955300561718;1;;;
87;Terminvereinbarung in George App;1;Book an Appointment.txt;0-300;0.5804260901976956;1;1;1.0;1.0
87;Terminvereinbarung in George App;2;Book an Appointment.txt;474-771;0.5906437170943868;1;;;
87;Terminvereinbarung in George App;3;General Bank Messages.txt;472-771;0.573919442275674;1;;;
88;Thema für Beratung auswählen George;1;Message Your Advisor.txt;998-1294;0.6290175787486578;1;1;1.0;1.0
88;Thema für Beratung auswählen George;2;Book an Appointment.txt;899-1198;0.6202614746577457;1;;;
88;Thema für Beratung auswählen George;3;Message Your Advisor.txt;2007-2306;0.5690474559749432;1;;;
89;Filialbesuch oder Telefonat auswählen;1;Book an Appointment.txt;1199-1447;0.5860159006602451;1;1;1.0;1.0
89;Filialbesuch oder Telefonat auswählen;2;Book an Appointment.txt;2695-2959;0.5587507683142247;1;;;
89;Filialbesuch oder Telefonat auswählen;3;Book an Appointment.txt;2593-2892;0.5565950883825844;1;;;
90;Termin verschieben oder absagen George;1;Book an Appointment.txt;1362-1660;0.542867687409887;1;1;1.0;1.0
90;Termin verschieben oder absagen George;2;Book an Appointment.txt;1989-2285;0.5400365513218994;1;;;
90;Termin verschieben oder absagen George;3;Book an Appointment.txt;0-300;0.5079061621574774;1;;;
91;Termindetails im Kalender speichern;1;Book an Appointment.txt;1561-1860;0.4918343579526373;1;1;1.0;1.0
91;Termindetails im Kalender speichern;2;Quick search with Filters.txt;4063-4354;0.4832033426186906;1;;;
91;Termindetails im Kalender speichern;3;Quick search with Filters.txt;3454-3750;0.4818079227310975;1;;;
92;Wie buche ich einen Termin in der George App?;1;Book an Appointment.txt;0-300;0.5364654491270715;1;1;1.0;1.0
92;Wie buche ich einen Termin in der George App?;2;Get Started with the George App on a New Device (George ID).txt;5501-5794;0.5513510584205594;1;;;
92;Wie buche ich einen Termin in der George App?;3;Authorised Call.txt;1379-1672;0.5740823797804224;1;;;
93;Welche Themen kann man bei einer Terminbuchung in George auswählen?;1;Savings Account History.txt;3408-3701;0.5151787770184193;1;1;1.0;1.0
93;Welche Themen kann man bei einer Terminbuchung in George auswählen?;2;Manage your Accounts & Cards.txt;268-564;0.47772000210924803;1;;;
93;Welche Themen kann man bei einer Terminbuchung in George auswählen?;3;Book an Appointment.txt;899-1198;0.534905383078119;1;;;
94;Wie entscheide ich zwischen einem Termin in der Filiale oder per Telefon?;1;Book an Appointment.txt;1199-1447;0.5975523817406595;1;1;1.0;1.0
94;Wie entscheide ich zwischen einem Termin in der Filiale oder per Telefon?;2;Book an Appointment.txt;2695-2959;0.5780509869260719;1;;;
94;Wie entscheide ich zwischen einem Termin in der Filiale oder per Telefon?;3;Book an Appointment.txt;2484-2781;0.577656495194461;1;;;
95;Wie kann ich meinen George-Termin bearbeiten oder stornieren?;1;Book an Appointment.txt;1362-1660;0.5342172645585078;1;1;1.0;1.0
95;Wie kann ich meinen George-Termin bearbeiten oder stornieren?;2;Standing Orders.txt;4937-5231;0.5407660601057018;1;;;
95;Wie kann ich meinen George-Termin bearbeiten oder stornieren?;3;Book an Appointment.txt;1989-2285;0.5248043903601737;1;;;
96;Kann ich meinen gebuchten Termin in einen Kalender eintragen?;1;Book an Appointment.txt;1561-1860;0.5498482201731544;1;1;1.0;1.0
96;Kann ich meinen gebuchten Termin in einen Kalender eintragen?;2;Book an Appointment.txt;1661-1957;0.5355944396406996;1;;;
96;Kann ich meinen gebuchten Termin in einen Kalender eintragen?;3;Book an Appointment.txt;1362-1660;0.5062487678258791;1;;;
97;Wo finde ich die allgemeinen Nachrichten der Erste Bank in George?;1;How and Where You Receive Notifications.txt;3798-4097;0.5636950123236153;1;1;1.0;1.0
97;Wo finde ich die allgemeinen Nachrichten der Erste Bank in George?;2;Manage Your Overdraft.txt;3269-3481;0.571413286320551;1;;;
97;Wo finde ich die allgemeinen Nachrichten der Erste Bank in George?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1974-2268;0.5183158170476312;1;;;
98;Wie werde ich über neue Nachrichten im Kommunikationszentrum informiert?;1;General Bank Messages.txt;1617-1915;0.47556007503524533;1;1;1.0;1.0
98;Wie werde ich über neue Nachrichten im Kommunikationszentrum informiert?;2;General Bank Messages.txt;1420-1717;0.4860427604535529;1;;;
98;Wie werde ich über neue Nachrichten im Kommunikationszentrum informiert?;3;General Bank Messages.txt;374-670;0.4368000417911676;1;;;
99;Was sind verpflichtende Nachrichten in George und wie muss ich sie bestätigen?;1;General Bank Messages.txt;2032-2331;0.6119586868405616;1;1;1.0;1.0
99;Was sind verpflichtende Nachrichten in George und wie muss ich sie bestätigen?;2;General Bank Messages.txt;1910-2207;0.6024874553772951;1;;;
99;Was sind verpflichtende Nachrichten in George und wie muss ich sie bestätigen?;3;General Bank Messages.txt;1808-2106;0.550822550739976;1;;;
100;Welche Informationen können in den allgemeinen Nachrichten enthalten sein?;1;General Bank Messages.txt;1716-2007;0.5035235681670396;1;1;1.0;1.0
100;Welche Informationen können in den allgemeinen Nachrichten enthalten sein?;2;General Bank Messages.txt;1420-1717;0.4893680488068057;1;;;
100;Welche Informationen können in den allgemeinen Nachrichten enthalten sein?;3;Authorised Call.txt;1177-1473;0.460166666967033;1;;;
101;Wie kann ich auf allgemeine Nachrichten in der George-App oder im Web zugreifen?;1;Credit Card Notifications from George.txt;5488-5781;0.5642777614499574;1;1;1.0;1.0
101;Wie kann ich auf allgemeine Nachrichten in der George-App oder im Web zugreifen?;2;General Bank Messages.txt;1716-2007;0.5499298479206837;1;;;
101;Wie kann ich auf allgemeine Nachrichten in der George-App oder im Web zugreifen?;3;Credit Card Notifications from George.txt;1388-1685;0.5543903717538822;1;;;
102;George allgemeine Nachrichten anzeigen lassen;1;General Bank Messages.txt;1716-2007;0.607738785832988;1;1;1.0;1.0
102;George allgemeine Nachrichten anzeigen lassen;2;General Bank Messages.txt;1617-1915;0.6272418264952468;1;;;
102;George allgemeine Nachrichten anzeigen lassen;3;General Bank Messages.txt;993-1290;0.5949151734240385;1;;;
103;Benachrichtigung über neue Banknachrichten in George;1;General Bank Messages.txt;1420-1717;0.6481185774096947;1;1;1.0;1.0
103;Benachrichtigung über neue Banknachrichten in George;2;How and Where You Receive Notifications.txt;1790-2079;0.6194432087874501;1;;;
103;Benachrichtigung über neue Banknachrichten in George;3;General Bank Messages.txt;1617-1915;0.6232767906087902;1;;;
104;Bedeutung von Hinweisnachrichten in George;1;General Bank Messages.txt;1617-1915;0.5919086379251581;1;1;1.0;1.0
104;Bedeutung von Hinweisnachrichten in George;2;Credit Card Notifications from George.txt;4241-4539;0.5625653993154042;1;;;
104;Bedeutung von Hinweisnachrichten in George;3;General Bank Messages.txt;1716-2007;0.5417373775356639;1;;;
105;Welche Infos enthalten allgemeine Banknachrichten;1;General Bank Messages.txt;1420-1717;0.5639318308843947;1;1;1.0;1.0
105;Welche Infos enthalten allgemeine Banknachrichten;2;General Bank Messages.txt;174-471;0.5666555294552853;1;;;
105;Welche Infos enthalten allgemeine Banknachrichten;3;General Bank Messages.txt;993-1290;0.5551936404618971;1;;;
106;Zugriff auf Banknachrichten über George App oder Web;1;ATM & Branch Finder.txt;251-550;0.6168244349038486;1;1;1.0;1.0
106;Zugriff auf Banknachrichten über George App oder Web;2;General Bank Messages.txt;374-670;0.5973928120230534;1;;;
106;Zugriff auf Banknachrichten über George App oder Web;3;Credit Card Notifications from George.txt;3257-3555;0.5999693989167285;1;;;
107;Wie kann man über George eine Nachricht an seine:n Betreuer:in senden?;1;Donate with George.txt;556-855;0.4863416212253594;1;1;1.0;1.0
107;Wie kann man über George eine Nachricht an seine:n Betreuer:in senden?;2;Create a New Transfer with George.txt;288-581;0.5086066859581224;1;;;
107;Wie kann man über George eine Nachricht an seine:n Betreuer:in senden?;3;Message Your Advisor.txt;0-299;0.513254838939096;1;;;
108;Welche Themen kann man im Kommunikationszentrum auswählen?;1;Message Your Advisor.txt;1850-2147;0.47491038928736473;1;1;1.0;1.0
108;Welche Themen kann man im Kommunikationszentrum auswählen?;2;General Bank Messages.txt;276-572;0.42119093832166454;1;;;
108;Welche Themen kann man im Kommunikationszentrum auswählen?;3;Message Your Advisor.txt;998-1294;0.45609771803745647;1;;;
109;Was passiert, wenn kein Thema aus der Liste zum Anliegen passt?;1;Message Your Advisor.txt;1950-2194;0.44756875337597846;1;1;1.0;1.0
109;Was passiert, wenn kein Thema aus der Liste zum Anliegen passt?;2;Message Your Advisor.txt;998-1294;0.45573581420110476;1;;;
109;Was passiert, wenn kein Thema aus der Liste zum Anliegen passt?;3;Book an Appointment.txt;2593-2892;0.4545244083782355;1;;;
110;Welche Möglichkeiten bietet George zur besseren Verständlichkeit eines Anliegens?;1;Manage your Accounts & Cards.txt;268-564;0.5485090741195946;1;1;1.0;1.0
110;Welche Möglichkeiten bietet George zur besseren Verständlichkeit eines Anliegens?;2;Export Your Search Results.txt;3981-4278;0.5991424856788777;1;;;
110;Welche Möglichkeiten bietet George zur besseren Verständlichkeit eines Anliegens?;3;Export Your Search Results.txt;3925-4174;0.571075743529704;1;;;
111;In welchen Fällen sollte man statt einer Nachricht besser einen Termin vereinbaren?;1;Book an Appointment.txt;2189-2483;0.49144811801679833;1;1;1.0;1.0
111;In welchen Fällen sollte man statt einer Nachricht besser einen Termin vereinbaren?;2;Message Your Advisor.txt;2410-2706;0.4599763118716495;1;;;
111;In welchen Fällen sollte man statt einer Nachricht besser einen Termin vereinbaren?;3;Book an Appointment.txt;1362-1660;0.4716956048752082;1;;;
112;Betreuer:in über George kontaktieren Anleitung;1;Authorised Call.txt;587-883;0.6110368481698887;1;1;1.0;1.0
112;Betreuer:in über George kontaktieren Anleitung;2;Get Started with the George App on a New Device (George ID).txt;3933-4227;0.5776278523880047;1;;;
112;Betreuer:in über George kontaktieren Anleitung;3;Book an Appointment.txt;3073-3368;0.594254877135896;1;;;
113;Themaauswahl Nachricht Betreuer:in George;1;Donate with George.txt;968-1174;0.5898223594720895;1;1;1.0;1.0
113;Themaauswahl Nachricht Betreuer:in George;2;General Bank Messages.txt;1716-2007;0.6030382939320242;1;;;
113;Themaauswahl Nachricht Betreuer:in George;3;General Bank Messages.txt;1808-2106;0.5884479219546683;1;;;
114;Allgemeines Thema auswählen Betreuer:in Nachricht;1;Message Your Advisor.txt;998-1294;0.6346932242689032;1;1;1.0;1.0
114;Allgemeines Thema auswählen Betreuer:in Nachricht;2;Message Your Advisor.txt;1950-2194;0.6037612545020276;1;;;
114;Allgemeines Thema auswählen Betreuer:in Nachricht;3;Message Your Advisor.txt;1850-2147;0.5969901989872326;1;;;
115;Dateianhang Nachricht Betreuer:in George;1;Donate with George.txt;968-1174;0.5828805011220497;1;1;1.0;1.0
115;Dateianhang Nachricht Betreuer:in George;2;Claim a Credit Card Payment.txt;2285-2582;0.6058114438753603;1;;;
115;Dateianhang Nachricht Betreuer:in George;3;Export Your Search Results.txt;780-984;0.5837951777361445;1;;;
116;Antwortzeit Betreuer:in nach Nachricht George;1;Message Your Advisor.txt;0-299;0.5500313181998178;1;1;1.0;1.0
116;Antwortzeit Betreuer:in nach Nachricht George;2;Book an Appointment.txt;3169-3467;0.5397161001174875;1;;;
116;Antwortzeit Betreuer:in nach Nachricht George;3;Authorised Call.txt;559-776;0.523803053603266;1;;;
117;Wie kann man ein neues Girokonto über die George App eröffnen?;1;How to Open a New Current Account.txt;3200-3498;0.611630947599491;1;1;1.0;1.0
117;Wie kann man ein neues Girokonto über die George App eröffnen?;2;How to Open a New Savings Account.txt;386-684;0.5991480300854717;1;;;
117;Wie kann man ein neues Girokonto über die George App eröffnen?;3;How to Open a New Savings Account.txt;3482-3775;0.6140556218295763;1;;;
118;Welche Kontoeinstellungen müssen bei der Kontoeröffnung vorgenommen werden?;1;How to Open a New Savings Account.txt;2103-2402;0.6003935391305295;1;1;1.0;1.0
